,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18010,18010,11560,당산동2가,2012-04-16,대우,01월 16일,31.73,19,1999,16480,519.382288055468,328,1
18011,18011,11560,당산동2가,2012-04-17,현대,164,82.77,19,1994,43900,530.385405340099,328,1
18027,18027,11560,당산동5가,2012-04-17,삼성래미안,42,115.78,12,2003,80000,690.9656244601831,328,1
18028,18028,11560,당산동5가,2012-04-18,효성1,12,59.85,17,1999,38500,643.2748538011696,328,1
18029,18029,11560,당산동5가,2012-04-18,당산2효성타운,13,84.38,15,2001,53000,628.1109267598957,328,1
18041,18041,11560,대림동,2012-04-16,성원(650),650,84.66,1,1995,30500,360.264587762816,328,1
18042,18042,11560,대림동,2012-04-18,현대1,785-1,84.75,11,1992,32000,377.5811209439528,328,1
18043,18043,11560,대림동,2012-04-19,현대3,608-1,59.83,13,1997,32000,534.8487380912586,328,1
18044,18044,11560,대림동,2012-04-20,현대1,785-1,84.75,7,1992,32000,377.5811209439528,328,1
18055,18055,11560,문래동3가,2012-04-18,문래자이,54,84.98,16,2001,60500,711.9322193457284,328,1
18058,18058,11560,문래동4가,2012-04-18,문래동삼환,43,84.98,4,2001,37200,437.7500588373735,328,1
18080,18080,11560,신길동,2012-04-16,삼성래미안,4934,84.91,11,2001,40900,481.6864915793193,328,1
18081,18081,11560,신길동,2012-04-17,한성,769-1,59.87,11,1997,33000,551.1942542174712,328,1
18082,18082,11560,신길동,2012-04-17,경남,Jan-67,84.96,4,1999,39500,464.924670433145,328,1
18083,18083,11560,신길동,2012-04-17,경남,Jan-67,59.96,2,1999,29000,483.6557705136758,328,1
18084,18084,11560,신길동,2012-04-18,삼환,897-1,84.84,25,1997,38000,447.9019330504479,328,1
18085,18085,11560,신길동,2012-04-18,우성2,4518,64.4,6,1986,32000,496.89440993788816,328,1
18086,18086,11560,신길동,2012-04-18,우성3,4656,53.24,3,1989,26350,494.9286250939143,328,1
18087,18087,11560,신길동,2012-04-19,삼환,897-1,59.53,7,1997,32400,544.2633966067528,328,1
18088,18088,11560,신길동,2012-04-21,우성3,4656,53.24,1,1989,24100,452.6671675432006,328,1
18089,18089,11560,신길동,2012-04-21,보라매경남아너스빌,4780,84.79,3,2005,45000,530.7229626135157,328,1
18090,18090,11560,신길동,2012-04-21,삼성,4759,60.48,12,1984,28100,464.6164021164021,328,1
18095,18095,11560,양평동2가,2012-04-21,벽산,23,59.58,6,1990,24800,416.24706277274254,328,1
18102,18102,11560,양평동3가,2012-04-19,현대2,Apr-79,80.92,2,1990,35000,432.52595155709344,328,1
18103,18103,11560,양평동3가,2012-04-20,현대6,101,59.98,7,2000,33500,558.5195065021675,328,1
18109,18109,11560,양평동5가,2012-04-16,한신,76,59.94,2,1996,28000,467.1338004671338,328,1
18110,18110,11560,양평동5가,2012-04-19,한신,76,59.94,12,1996,31500,525.5255255255255,328,1
18122,18122,11560,여의도동,2012-04-16,미성,37,92.56,6,1978,68000,734.6585998271391,328,1
18123,18123,11560,여의도동,2012-04-17,광장,28,102.35,12,1978,81000,791.4020517830972,328,1
18124,18124,11560,여의도동,2012-04-18,순복음(초원),11월 01일,66.94,4,1971,44000,657.3050492978787,328,1
18125,18125,11560,여의도동,2012-04-18,한양,42,105.72,5,1975,68500,647.9379493000379,328,1
18126,18126,11560,여의도동,2012-04-18,대우트럼프월드II,48,143.61,7,2003,90000,626.6973052015876,328,1
18127,18127,11560,여의도동,2012-04-19,순복음(초원),11월 01일,66.94,3,1971,45000,672.2438004182851,328,1
18128,18128,11560,여의도동,2012-04-20,리첸시아,61,208.45,39,2003,190000,911.4895658431279,328,1
18129,18129,11560,여의도동,2012-04-21,미성,37,101.29,11,1980,79000,779.9387896139796,328,1
18130,18130,11560,여의도동,2012-04-21,삼부,Feb-30,106.38,6,1976,90000,846.0236886632827,328,1
18131,18131,11560,여의도동,2012-04-21,시범,50,79.24,10,1971,60500,763.5032811711258,328,1
18132,18132,11560,여의도동,2012-04-21,롯데캐슬아이비,Apr-43,219.82,35,2005,153000,696.0240196524429,328,1
18143,18143,11560,영등포동,2012-04-16,영등포푸르지오,647,73.133,2,2002,36000,492.25383889625755,328,1
18144,18144,11560,영등포동,2012-04-20,영등포푸르지오,647,73.133,22,2002,41500,567.459286505408,328,1
18150,18150,11560,영등포동1가,2012-04-16,헤렌어반,144,13.331,5,2011,9000,675.1181456754932,328,1
18151,18151,11560,영등포동1가,2012-04-17,헤렌어반,144,13.216,4,2011,9000,680.9927360774818,328,1
18152,18152,11560,영등포동1가,2012-04-18,헤렌어반,144,13.331,2,2011,8500,637.6115820268548,328,1
18156,18156,11560,영등포동7가,2012-04-20,브라운스톤,202,84.9,6,2004,41250,485.8657243816254,328,1
18158,18158,11560,영등포동8가,2012-04-19,삼환,Jan-76,59.91,14,1999,30400,507.42780837923556,328,1
